episode_id,matched_constant_episode_id,family,attack_start,attack_end,duration_min,repetition_idx,rho_final,initial_reduction_pct,final_reduction_pct,mean_rho,rho_energy_equivalent,clean_energy_kwh,ramp_energy_kwh,hidden_energy_ramp_kwh,hidden_energy_ramp_pct,hidden_energy_constant_endpoint_kwh,hidden_energy_constant_equivalent_kwh,mean_reduction_kw,max_reduction_kw,ramp_max_attacked_score,ramp_max_clean_score,ramp_max_score_delta,ramp_induced_detected,ramp_n_affected_windows,ramp_first_alarm_timestamp,ramp_attack_start,ramp_attack_end,ramp_duration_min,ramp_detection_delay_min,ramp_detected_during_attack,ramp_detected_after_attack,ramp_threshold,ramp_distance_to_threshold,ramp_relative_distance_to_threshold,ramp_hidden_energy_kwh,ramp_hidden_energy_before_detection_kwh,ramp_hidden_energy_after_detection_kwh,ramp_hidden_energy_before_detection_pct,ramp_recoverable_hidden_energy_pct,endpoint_max_attacked_score,endpoint_max_clean_score,endpoint_max_score_delta,endpoint_induced_detected,endpoint_n_affected_windows,endpoint_first_alarm_timestamp,endpoint_attack_start,endpoint_attack_end,endpoint_duration_min,endpoint_detection_delay_min,endpoint_detected_during_attack,endpoint_detected_after_attack,endpoint_threshold,endpoint_distance_to_threshold,endpoint_relative_distance_to_threshold,endpoint_hidden_energy_kwh,endpoint_hidden_energy_before_detection_kwh,endpoint_hidden_energy_after_detection_kwh,endpoint_hidden_energy_before_detection_pct,endpoint_recoverable_hidden_energy_pct,equivalent_max_attacked_score,equivalent_max_clean_score,equivalent_max_score_delta,equivalent_induced_detected,equivalent_n_affected_windows,equivalent_first_alarm_timestamp,equivalent_attack_start,equivalent_attack_end,equivalent_duration_min,equivalent_detection_delay_min,equivalent_detected_during_attack,equivalent_detected_after_attack,equivalent_threshold,equivalent_distance_to_threshold,equivalent_relative_distance_to_threshold,equivalent_hidden_energy_kwh,equivalent_hidden_energy_before_detection_kwh,equivalent_hidden_energy_after_detection_kwh,equivalent_hidden_energy_before_detection_pct,equivalent_recoverable_hidden_energy_pct,n_ventanas_afectadas,pct_ventanas_delta_positivo,pct_ventanas_delta_no_positivo,media_score_delta,mediana_score_delta,suma_excesos_positivos,max_score_delta,racha_max_delta_positivo,racha_max_sobre_p75,racha_max_sobre_p80,racha_max_sobre_p90,racha_max_sobre_p95,pendiente_score,pendiente_score_delta,spearman_tiempo_score,spearman_progreso_score,timestamp_score_maximo,posicion_relativa_score_maximo,tiempo_hasta_p75_min,tiempo_hasta_p80_min,tiempo_hasta_p90_min,tiempo_hasta_p95_min,tiempo_hasta_umbral_puntual_min,grupo_temporal,grupo_temporal_descripcion
ramp_lineal__0720_0.70_13,continuous_timeline__02363,ramp_lineal,2009-01-28 01:37:00,2009-01-28 13:36:00,720,13,0.7,0.04166666666666208,30.000000000000004,0.8497916666666667,0.8027622147795773,15.247466666666666,12.240090111111112,3.0073765555555543,19.72377852204227,4.57424,3.0073765555555543,0.250614712962963,0.79352,0.020590872,0.020326585,0.00058785826,False,18,,2009-01-28 01:37:00,2009-01-28 13:36:00,720,,,,0.041819351287775225,0.021228481,0.5076234,3.0073765555555556,3.0073765555555556,0.0,99.99999999999999,0.0,0.020842232,0.020326585,0.0020838315,False,18,,2009-01-28 01:37:00,2009-01-28 13:36:00,720,,,,0.041819351287775225,0.02097712,0.5016128,4.5742400000000005,4.5742400000000005,0.0,100.0,0.0,0.020459425,0.020326585,0.0007321993,False,18,,2009-01-28 01:37:00,2009-01-28 13:36:00,720,,,,0.041819351287775225,0.021359928,0.51076657,3.0073765555555543,3.0073765555555543,0.0,100.0,0.0,18,88.88888888888889,11.11111111111111,0.0001689795608399436,0.00013782363384962082,0.0031377053819596767,0.000587858259677887,12,0,0,0,0,-0.00043914472382473364,1.1904253090959584e-05,-0.5211558307533539,-0.5211558307533539,2009-01-28 08:23:00,0.35294117647058826,,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0720_0.30_12,continuous_timeline__00962,ramp_lineal,2009-10-17 22:44:00,2009-10-18 10:43:00,720,12,0.3,0.09722222222222632,70.0,0.649513888888889,0.7347033042540289,11.334266666666666,8.327323171296296,3.00694349537037,26.529669574597122,7.933986666666666,3.00694349537037,0.2505786246141975,2.074930277777778,0.031458434,0.025129737,0.008471053,False,18,,2009-10-17 22:44:00,2009-10-18 10:43:00,720,,,,0.041819351287775225,0.010360919,0.24775417,3.00694349537037,3.00694349537037,0.0,100.0,0.0,0.05927159,0.025129737,0.03782829,True,18,2009-10-18 06:23:00,2009-10-17 22:44:00,2009-10-18 10:43:00,720,459.0,True,False,0.041819351287775225,-0.017452236,-0.4173244,7.933986666666666,5.854870000000001,2.079116666666665,73.7948051336949,26.20519486630511,0.026513895,0.025129737,0.0021198448,False,18,,2009-10-17 22:44:00,2009-10-18 10:43:00,720,,,,0.041819351287775225,0.015305458,0.36598983,3.0069434953703698,3.0069434953703698,0.0,100.00000000000001,0.0,18,72.22222222222221,27.77777777777778,0.0025454387068748474,0.00038240826688706875,0.04755646362900734,0.008471053093671799,10,4,4,2,0,0.0011262964424595496,0.0004397602285709235,0.7543859649122806,0.7543859649122806,2009-10-18 10:23:00,0.6470588235294118,600.0,600.0,660.0,,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__0720_0.30_11,continuous_timeline__00961,ramp_lineal,2009-05-13 17:26:00,2009-05-14 05:25:00,720,11,0.3,0.09722222222222632,70.0,0.649513888888889,0.6995047055429395,9.981333333333334,6.981989634259261,2.999343699074073,30.049529445706046,6.986933333333334,2.999343699074072,0.2499453082561728,1.2460933333333335,0.03675819,0.0229991,0.01673407,False,18,,2009-05-13 17:26:00,2009-05-14 05:25:00,720,,,,0.041819351287775225,0.0050611645,0.12102446,2.999343699074074,2.999343699074074,0.0,99.99999999999999,0.0,0.05830018,0.0229991,0.037049927,True,18,2009-05-14 02:23:00,2009-05-13 17:26:00,2009-05-14 05:25:00,720,537.0,True,False,0.041819351287775225,-0.016480826,-0.39409566,6.986933333333334,6.2531,0.733833333333334,89.49706118087094,10.50293881912905,0.026462242,0.0229991,0.005034661,False,18,,2009-05-13 17:26:00,2009-05-14 05:25:00,720,,,,0.041819351287775225,0.015357111,0.36722496,2.999343699074073,2.999343699074073,0.0,100.0,0.0,18,100.0,0.0,0.0059400019235908985,0.0035054050385951996,0.1069200336933136,0.01673406921327114,18,11,7,5,5,0.0010652773954950743,0.0008254696733257718,0.8307533539731682,0.8307533539731682,2009-05-14 07:23:00,0.7647058823529411,420.0,420.0,660.0,660.0,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__1440_0.70_49,continuous_timeline__02449,ramp_lineal,2009-02-16 07:38:00,2009-02-17 07:37:00,1440,49,0.7,0.02083333333333659,30.000000000000004,0.8498958333333333,0.8569367892120956,20.7057,17.74347607638889,2.962223923611109,14.306321078790425,6.211710000000002,2.9622239236111128,0.12342599681712964,0.6577725000000001,0.018962473,0.018033858,0.0016053356,False,30,,2009-02-16 07:38:00,2009-02-17 07:37:00,1440,,,,0.041819351287775225,0.02285688,0.54656225,2.9622239236111114,2.9622239236111114,0.0,100.0,0.0,0.019471904,0.018033858,0.0052102283,False,30,,2009-02-16 07:38:00,2009-02-17 07:37:00,1440,,,,0.041819351287775225,0.022347448,0.53438056,6.211710000000001,6.211710000000001,0.0,99.99999999999999,0.0,0.017958524,0.018033858,0.002695676,False,30,,2009-02-16 07:38:00,2009-02-17 07:37:00,1440,,,,0.041819351287775225,0.023860829,0.57056904,2.9622239236111123,2.9622239236111123,0.0,100.0,0.0,30,76.66666666666667,23.333333333333332,0.00039347269921563566,0.00037218304350972176,0.015173530206084251,0.0016053356230258942,16,0,0,0,0,9.98918670493777e-05,2.9894061390729057e-05,0.2382647385984427,0.2382647385984427,2009-02-17 08:23:00,0.8275862068965517,,,,,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__0720_0.70_47,continuous_timeline__02397,ramp_lineal,2009-03-31 02:18:00,2009-03-31 14:17:00,720,47,0.7,0.04166666666666208,30.000000000000004,0.8497916666666667,0.8133422749598742,15.866800000000001,12.905139208333333,2.9616607916666684,18.665772504012583,4.760040000000002,2.9616607916666684,0.24680506597222227,1.4189333333333338,0.01830322,0.01832423,0.0013045706,False,18,,2009-03-31 02:18:00,2009-03-31 14:17:00,720,,,,0.041819351287775225,0.023516133,0.56232655,2.961660791666667,2.961660791666667,0.0,100.0,0.0,0.01827648,0.01832423,0.0022909055,False,18,,2009-03-31 02:18:00,2009-03-31 14:17:00,720,,,,0.041819351287775225,0.023542874,0.562966,4.760040000000001,4.760040000000001,0.0,100.0,0.0,0.01818099,0.01832423,0.0017308574,False,18,,2009-03-31 02:18:00,2009-03-31 14:17:00,720,,,,0.041819351287775225,0.023638362,0.5652494,2.9616607916666675,2.9616607916666675,0.0,100.0,0.0,18,61.111111111111114,38.88888888888889,0.0005151061341166496,0.0005060778930783272,0.009792640805244446,0.001304570585489273,11,0,0,0,0,-0.00040810382122441057,7.851582003221053e-05,-0.717234262125903,-0.717234262125903,2009-03-31 04:23:00,0.11764705882352941,,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0360_0.70_39,continuous_timeline__02339,ramp_lineal,2009-01-18 13:23:00,2009-01-18 19:22:00,360,39,0.7,0.08333333333333526,30.000000000000004,0.8495833333333332,0.8482150010036863,19.48373333333333,16.526394888888888,2.957338444444442,15.178499899631365,5.845119999999998,2.9573384444444386,0.49288974074074077,1.910235000000001,0.020383475,0.020382516,0.00031858124,False,12,,2009-01-18 13:23:00,2009-01-18 19:22:00,360,,,,0.041819351287775225,0.021435877,0.5125827,2.957338444444445,2.957338444444445,0.0,99.99999999999999,0.0,0.020600412,0.020382516,0.00070024375,False,12,,2009-01-18 13:23:00,2009-01-18 19:22:00,360,,,,0.041819351287775225,0.02121894,0.50739527,5.8451200000000005,5.8451200000000005,0.0,100.0,0.0,0.020433836,0.020382516,0.00031574443,False,12,,2009-01-18 13:23:00,2009-01-18 19:22:00,360,,,,0.041819351287775225,0.021385517,0.51137847,2.957338444444444,2.957338444444444,0.0,100.0,0.0,12,75.0,25.0,9.357836097478867e-05,7.721502333879471e-05,0.0012932298704981804,0.0003185812383890152,7,0,0,0,0,-0.0005632878470045705,1.4662319286303086e-05,-0.7132867132867133,-0.7132867132867133,2009-01-18 13:23:00,0.0,,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__1440_0.70_45,continuous_timeline__02445,ramp_lineal,2009-11-06 07:52:00,2009-11-07 07:51:00,1440,45,0.7,0.02083333333333659,30.000000000000004,0.8498958333333333,0.8720832540241827,22.941166666666664,20.00660727777778,2.9345593888888857,12.791674597581725,6.882349999999999,2.934559388888882,0.1222733078703704,0.9936225000000003,0.025388353,0.024614768,0.0020914525,False,30,,2009-11-06 07:52:00,2009-11-07 07:51:00,1440,,,,0.041819351287775225,0.016431,0.39290422,2.9345593888888897,2.9345593888888897,0.0,100.0,0.0,0.026549784,0.024614768,0.0046061315,False,30,,2009-11-06 07:52:00,2009-11-07 07:51:00,1440,,,,0.041819351287775225,0.015269568,0.36513162,6.882350000000001,6.882350000000001,0.0,99.99999999999999,0.0,0.025444653,0.024614768,0.0013486538,False,30,,2009-11-06 07:52:00,2009-11-07 07:51:00,1440,,,,0.041819351287775225,0.0163747,0.39155793,2.9345593888888866,2.9345593888888866,0.0,100.00000000000001,0.0,30,66.66666666666666,33.33333333333333,0.0002669534005690366,0.00038937292993068695,0.014799866825342178,0.002091452479362488,12,1,0,0,0,6.260893372891299e-05,-1.7790915289100296e-06,0.1875417130144605,0.1875417130144605,2009-11-06 18:23:00,0.3448275862068966,600.0,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0360_0.30_34,continuous_timeline__00934,ramp_lineal,2009-05-26 04:36:00,2009-05-26 10:35:00,360,34,0.3,0.19444444444444153,70.0,0.6490277777777778,0.5820612207259513,7.018683333333333,4.08530338888889,2.933379944444443,41.79387792740485,4.913078333333333,2.933379944444443,0.4888966574074074,1.403115,0.020474048,0.020568918,0.0028839735,False,12,,2009-05-26 04:36:00,2009-05-26 10:35:00,360,,,,0.041819351287775225,0.021345304,0.5104169,2.9333799444444444,2.9333799444444444,0.0,100.00000000000001,0.0,0.03343614,0.020568918,0.0155183915,False,12,,2009-05-26 04:36:00,2009-05-26 10:35:00,360,,,,0.041819351287775225,0.0083832145,0.20046256,4.913078333333334,4.913078333333334,0.0,100.0,0.0,0.02021351,0.020568918,0.0019014915,False,12,,2009-05-26 04:36:00,2009-05-26 10:35:00,360,,,,0.041819351287775225,0.021605842,0.516647,2.9333799444444444,2.9333799444444444,0.0,100.00000000000001,0.0,12,66.66666666666666,33.33333333333333,0.0008101872517727315,0.0008628624491393566,0.011968404985964298,0.0028839735314249992,8,0,0,0,0,-0.0011606189288798118,0.00023898411008132085,-0.9160839160839163,-0.9160839160839163,2009-05-26 05:23:00,0.0,,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0720_0.30_18,continuous_timeline__00968,ramp_lineal,2009-11-16 05:34:00,2009-11-16 17:33:00,720,18,0.3,0.09722222222222632,70.0,0.649513888888889,0.7549046440752617,11.924233333333332,9.00165912037037,2.922574212962962,24.50953559247383,8.346963333333331,2.92257421296296,0.2435478510802469,1.1188799999999999,0.034935534,0.025209485,0.01720402,False,18,,2009-11-16 05:34:00,2009-11-16 17:33:00,720,,,,0.041819351287775225,0.0068838187,0.16460845,2.922574212962963,2.922574212962963,0.0,100.0,0.0,0.063694045,0.025209485,0.04596253,True,18,2009-11-16 15:23:00,2009-11-16 05:34:00,2009-11-16 17:33:00,720,589.0,True,False,0.041819351287775225,-0.021874692,-0.5230758,8.346963333333333,7.838319999999999,0.5086433333333344,93.90624694250083,6.0937530574991685,0.025013754,0.025209485,0.0022096206,False,18,,2009-11-16 05:34:00,2009-11-16 17:33:00,720,,,,0.041819351287775225,0.016805599,0.40186176,2.9225742129629624,2.9225742129629624,0.0,100.0,0.0,18,88.88888888888889,11.11111111111111,0.004958374425768852,0.002802932169288397,0.08944469690322876,0.01720402017235756,15,5,4,3,1,0.0003294966465210156,0.0007643519494186611,0.29205366357069146,0.29205366357069146,2009-11-16 18:23:00,0.7058823529411765,0.0,660.0,720.0,720.0,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__0360_0.30_01,continuous_timeline__00901,ramp_lineal,2008-12-31 04:08:00,2008-12-31 10:07:00,360,1,0.3,0.19444444444444153,70.0,0.6490277777777778,0.5567474451260453,6.558633333333334,3.6515023518518523,2.9071309814814814,44.32525548739547,4.591043333333333,2.907130981481482,0.48452183024691353,2.9175883333333332,0.021387007,0.020639786,0.004039893,False,12,,2008-12-31 04:08:00,2008-12-31 10:07:00,360,,,,0.041819351287775225,0.020432346,0.4885859,2.907130981481481,2.907130981481481,0.0,100.0,0.0,0.05549697,0.020639786,0.03621187,True,12,2008-12-31 07:23:00,2008-12-31 04:08:00,2008-12-31 10:07:00,360,195.0,True,False,0.041819351287775225,-0.013677616,-0.32706428,4.591043333333333,1.11468,3.4763633333333335,24.279448462332088,75.72055153766792,0.02505586,0.020639786,0.0057707634,False,12,,2008-12-31 04:08:00,2008-12-31 10:07:00,360,,,,0.041819351287775225,0.016763493,0.40085492,2.907130981481481,2.907130981481481,0.0,100.0,0.0,12,83.33333333333334,16.666666666666664,0.0014195744879543781,0.0017722095362842083,0.01829041913151741,0.004039892926812172,7,0,0,0,0,-0.00018768740974210436,0.0003272178420028486,-0.06993006993006995,-0.06993006993006995,2008-12-31 10:23:00,0.5454545454545454,,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0240_0.30_35,continuous_timeline__00885,ramp_lineal,2009-09-09 17:45:00,2009-09-09 21:44:00,240,35,0.3,0.29166666666666785,70.0,0.6485416666666668,0.5342641099894014,6.227266666666667,3.3270050833333333,2.9002615833333336,46.57358900105985,4.359086666666667,2.900261583333334,0.7250653958333333,2.8892266666666657,0.045768525,0.045505397,0.0023493376,False,10,,2009-09-09 17:45:00,2009-09-09 21:44:00,240,,,,0.041819351287775225,-0.003949173,-0.0944341,2.900261583333333,2.900261583333333,0.0,100.00000000000001,0.0,0.04969226,0.045505397,0.010844342,True,10,2009-09-09 19:23:00,2009-09-09 17:45:00,2009-09-09 21:44:00,240,98.0,True,False,0.041819351287775225,-0.007872906,-0.18825987,4.359086666666667,0.57029,3.7887966666666673,13.082786455266621,86.91721354473337,0.04713598,0.045505397,0.003709199,False,10,,2009-09-09 17:45:00,2009-09-09 21:44:00,240,,,,0.041819351287775225,-0.0053166263,-0.12713316,2.900261583333333,2.900261583333333,0.0,100.00000000000001,0.0,10,90.0,10.0,0.0012731471797451377,0.00170050747692585,0.01314477063715458,0.002349337562918663,8,4,4,3,2,-0.001616832918741487,0.00024376492382902087,-0.3696969696969697,-0.3696969696969697,2009-09-09 18:23:00,0.0,0.0,0.0,0.0,0.0,0.0,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0360_0.50_11,continuous_timeline__01611,ramp_lineal,2009-02-06 03:30:00,2009-02-06 09:29:00,360,11,0.5,0.1388888888888884,50.0,0.7493055555555556,0.6902392714304364,9.362333333333334,6.462250138888889,2.900083194444445,30.976072856956367,4.681166666666667,2.900083194444445,0.48334719907407414,1.781883333333333,0.021138487,0.020638749,0.0007285923,False,12,,2009-02-06 03:30:00,2009-02-06 09:29:00,360,,,,0.041819351287775225,0.020680865,0.4945286,2.9000831944444445,2.9000831944444445,0.0,100.0,0.0,0.021144709,0.020638749,0.0025736326,False,12,,2009-02-06 03:30:00,2009-02-06 09:29:00,360,,,,0.041819351287775225,0.020674644,0.49437982,4.681166666666667,4.681166666666667,0.0,100.0,0.0,0.021015726,0.020638749,0.0008817455,False,12,,2009-02-06 03:30:00,2009-02-06 09:29:00,360,,,,0.041819351287775225,0.020803627,0.4974641,2.900083194444444,2.900083194444444,0.0,100.0,0.0,12,66.66666666666666,33.33333333333333,0.00013506761752068996,0.0001966319978237152,0.00287584587931633,0.0007285922765731812,6,0,0,0,0,0.00032997547512079474,7.548836105457551e-05,0.3216783216783217,0.3216783216783217,2009-02-06 15:23:00,1.0,,,,,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__0720_0.50_27,continuous_timeline__01677,ramp_lineal,2009-05-17 13:12:00,2009-05-18 01:11:00,720,27,0.5,0.0694444444444442,50.0,0.7496527777777777,0.7573963152522928,11.931466666666665,9.036848888888889,2.8946177777777766,24.260368474770722,5.965733333333333,2.8946177777777766,0.2412181481481481,1.2792374999999998,0.025460733,0.025427949,0.0038041528,False,18,,2009-05-17 13:12:00,2009-05-18 01:11:00,720,,,,0.041819351287775225,0.01635862,0.39117342,2.894617777777777,2.894617777777777,0.0,99.99999999999999,0.0,0.02758331,0.025427949,0.005231533,False,18,,2009-05-17 13:12:00,2009-05-18 01:11:00,720,,,,0.041819351287775225,0.014236042,0.34041756,5.965733333333333,5.965733333333333,0.0,100.0,0.0,0.0268602,0.025427949,0.0020512585,False,18,,2009-05-17 13:12:00,2009-05-18 01:11:00,720,,,,0.041819351287775225,0.014959153,0.35770884,2.894617777777777,2.894617777777777,0.0,99.99999999999999,0.0,18,61.111111111111114,38.88888888888889,0.0011168948840349913,0.00012080557644367218,0.021470844745635986,0.0038041528314352036,7,1,1,0,0,7.145710374056572e-05,0.00023814227616547054,0.18059855521155832,0.18059855521155832,2009-05-17 14:23:00,0.058823529411764705,60.0,60.0,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__1440_0.70_07,continuous_timeline__02407,ramp_lineal,2009-08-31 08:37:00,2009-09-01 08:36:00,1440,7,0.7,0.02083333333333659,30.000000000000004,0.8498958333333333,0.8605402442963244,20.743933333333334,17.850989458333334,2.8929438750000003,13.945975570367562,6.223180000000001,2.8929438750000003,0.12053932812500001,0.9608987500000001,0.031589508,0.031173896,0.001310315,False,30,,2009-08-31 08:37:00,2009-09-01 08:36:00,1440,,,,0.041819351287775225,0.010229845,0.24461988,2.8929438750000003,2.8929438750000003,0.0,100.0,0.0,0.031592384,0.031173896,0.002187105,False,30,,2009-08-31 08:37:00,2009-09-01 08:36:00,1440,,,,0.041819351287775225,0.010226969,0.24455109,6.22318,6.22318,0.0,100.0,0.0,0.031526856,0.031173896,0.0011939202,False,30,,2009-08-31 08:37:00,2009-09-01 08:36:00,1440,,,,0.041819351287775225,0.0102924965,0.24611802,2.8929438750000003,2.8929438750000003,0.0,100.0,0.0,30,66.66666666666666,33.33333333333333,6.530300743179396e-05,0.00014622090384364128,0.008398882113397121,0.0013103149831295013,11,14,13,1,0,0.00036945774181599834,2.87733404369853e-06,0.5190211345939933,0.5190211345939933,2009-09-01 14:23:00,1.0,540.0,540.0,900.0,,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__0360_0.30_24,continuous_timeline__00924,ramp_lineal,2009-03-16 06:55:00,2009-03-16 12:54:00,360,24,0.3,0.19444444444444153,70.0,0.6490277777777778,0.6771062533253008,8.945166666666667,6.056828287037037,2.88833837962963,32.289374667469914,6.261616666666667,2.88833837962963,0.4813897299382715,0.9815516666666666,0.021024961,0.021008562,0.005923898,False,12,,2009-03-16 06:55:00,2009-03-16 12:54:00,360,,,,0.041819351287775225,0.020794392,0.49724326,2.888338379629629,2.888338379629629,0.0,99.99999999999999,0.0,0.022219738,0.021008562,0.00798728,False,12,,2009-03-16 06:55:00,2009-03-16 12:54:00,360,,,,0.041819351287775225,0.019599615,0.46867332,6.261616666666667,6.261616666666667,0.0,99.99999999999999,0.0,0.021179166,0.021008562,0.0016841795,False,12,,2009-03-16 06:55:00,2009-03-16 12:54:00,360,,,,0.041819351287775225,0.020640187,0.49355587,2.8883383796296296,2.8883383796296296,0.0,100.0,0.0,12,100.0,0.0,0.002856724662706256,0.002752058207988739,0.034280695021152496,0.005923897959291935,12,0,0,0,0,0.00015488989208336477,0.0004076251102337888,0.1258741258741259,0.1258741258741259,2009-03-16 07:23:00,0.0,,,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0720_0.50_33,continuous_timeline__01683,ramp_lineal,2009-10-01 21:04:00,2009-10-02 09:03:00,720,33,0.5,0.0694444444444442,50.0,0.7496527777777777,0.7847293358891535,13.2537,10.400567199074073,2.853132800925927,21.527066411084654,6.62685,2.853132800925927,0.23776106674382716,1.685998611111111,0.04109249,0.03542931,0.0088004,False,18,,2009-10-01 21:04:00,2009-10-02 09:03:00,720,,,,0.041819351287775225,0.00072686374,0.017381039,2.853132800925926,2.853132800925926,0.0,100.0,0.0,0.06619159,0.03542931,0.034246877,True,18,2009-10-02 03:23:00,2009-10-01 21:04:00,2009-10-02 09:03:00,720,379.0,True,False,0.041819351287775225,-0.024372239,-0.58279806,6.62685,3.8540833333333335,2.7727666666666666,58.15860225194977,41.84139774805023,0.037801504,0.03542931,0.0031286795,False,18,,2009-10-01 21:04:00,2009-10-02 09:03:00,720,,,,0.041819351287775225,0.0040178485,0.096076295,2.8531328009259265,2.8531328009259265,0.0,100.0,0.0,18,83.33333333333334,16.666666666666664,0.0027524817269295454,0.001832044217735529,0.050431638956069946,0.008800400421023369,12,8,7,6,4,5.75333920195007e-05,0.00028458800093800413,-0.0010319917440660476,-0.0010319917440660476,2009-10-02 07:23:00,0.5882352941176471,360.0,360.0,420.0,480.0,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
ramp_lineal__0720_0.50_46,continuous_timeline__01696,ramp_lineal,2009-06-04 14:27:00,2009-06-05 02:26:00,720,46,0.5,0.0694444444444442,50.0,0.7496527777777777,0.7011598544809119,9.519433333333332,6.674644490740741,2.8447888425925907,29.88401455190881,4.759716666666666,2.84478884259259,0.23706573688271604,1.371458333333333,0.030620482,0.029234912,0.0025779754,False,18,,2009-06-04 14:27:00,2009-06-05 02:26:00,720,,,,0.041819351287775225,0.011198871,0.2677916,2.8447888425925925,2.8447888425925925,0.0,100.0,0.0,0.04233952,0.029234912,0.017907577,True,18,2009-06-04 20:23:00,2009-06-04 14:27:00,2009-06-05 02:26:00,720,356.0,True,False,0.041819351287775225,-0.000520166,-0.012438404,4.759716666666666,1.4067666666666667,3.352949999999999,29.555680835343846,70.44431916465615,0.029247202,0.029234912,0.0036565848,False,18,,2009-06-04 14:27:00,2009-06-05 02:26:00,720,,,,0.041819351287775225,0.012572151,0.30062997,2.8447888425925916,2.8447888425925916,0.0,99.99999999999999,0.0,18,88.88888888888889,11.11111111111111,0.0011129645863547921,0.0013694120571017265,0.020875725895166397,0.0025779753923416138,11,6,5,1,0,6.165339681632295e-05,0.0001456251885007655,0.021671826625386997,0.021671826625386997,2009-06-05 07:23:00,0.9411764705882353,60.0,120.0,840.0,,,D,"Tendencia creciente: >=3 ventanas evaluables, pendiente y correlacion positivas, y el score maximo cae en la 2a mitad del episodio."
ramp_lineal__0360_0.30_39,continuous_timeline__00939,ramp_lineal,2009-06-19 03:31:00,2009-06-19 09:30:00,360,39,0.3,0.19444444444444153,70.0,0.6490277777777778,0.5649228740951017,6.528766666666667,3.68824962962963,2.8405170370370367,43.50771259048983,4.5701366666666665,2.8405170370370367,0.47341950617283945,2.723,0.028329246,0.026728788,0.005723903,False,12,,2009-06-19 03:31:00,2009-06-19 09:30:00,360,,,,0.041819351287775225,0.013490107,0.3225805,2.8405170370370367,2.8405170370370367,0.0,99.99999999999999,0.0,0.07051328,0.026728788,0.04601867,True,12,2009-06-19 05:23:00,2009-06-19 03:31:00,2009-06-19 09:30:00,360,112.0,True,False,0.041819351287775225,-0.028693926,-0.6861399,4.5701366666666665,0.80129,3.7688466666666667,17.533173697941926,82.46682630205807,0.034444988,0.026728788,0.010113083,False,12,,2009-06-19 03:31:00,2009-06-19 09:30:00,360,,,,0.041819351287775225,0.007374365,0.17633857,2.840517037037037,2.840517037037037,0.0,100.0,0.0,12,100.0,0.0,0.0030315967742353678,0.0030715148895978928,0.03637916222214699,0.005723902955651283,12,7,5,0,0,-0.00037838032768739604,0.00022998341469914762,-0.5104895104895105,-0.5104895104895105,2009-06-19 07:23:00,0.2727272727272727,60.0,60.0,,,,C,"Respuesta persistente: racha maxima >= 2 ventanas, sin tendencia creciente clara."
